No.,Step,Start,Contact,Distance,H-Judge,Cycle,Light(Coaxial),Light(Ring),Chip_X,Chip_Y,Chip_Į,points,Light(Coaxial)_2,Light(Ring),Carrier_No,Substrate_X,Substrate_Y,Substrate_Į,Substrate_2_points,ProgramName,Date,Time,fromPortID,fromSlotID,fromCarrierID,fromPocketID,fromWaferPortID,fromCordinate_X,fromCordinate_Y,1
003453,0005,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:12,1,0,31779,5,3,17,38
003454,0006,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:14,1,0,31779,6,3,17,38
003455,0007,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:15,1,0,31779,7,3,17,38
003456,0008,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:16,1,0,31779,8,3,17,38
003457,0009,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:18,1,0,31779,9,3,17,38
003458,0010,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:19,1,0,31779,10,3,17,38
003459,0011,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:20,1,0,31779,11,3,17,38
003460,0012,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:22,1,0,31779,12,3,17,38
003461,0013,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:23,1,0,31779,13,3,17,38
003462,0014,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:24,1,0,31779,14,3,17,38
003463,0015,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:26,1,0,31779,15,3,17,38
003464,0016,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:27,1,0,31779,16,3,17,38
003465,0017,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:28,1,0,31779,17,3,17,38
003466,0018,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:30,1,0,31779,18,3,17,38
003467,0019,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:31,1,0,31779,19,3,17,38
003468,0020,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:32,1,0,31779,20,3,17,38
003469,0021,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:34,1,0,31779,21,3,17,38
003470,0001,10006,0,0,0,5.05,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:39,1,0,31779,1,3,17,38
003471,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:40,1,0,31779,2,3,17,38
003472,0003,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:41,1,0,31779,3,3,17,38
003473,0004,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:43,1,0,31779,4,3,17,38
003474,0005,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:44,1,0,31779,5,3,17,38
003475,0006,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:45,1,0,31779,6,3,17,38
003476,0007,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:47,1,0,31779,7,3,17,38
003477,0008,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:48,1,0,31779,8,3,17,38
003478,0009,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:49,1,0,31779,9,3,17,38
003479,0010,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:51,1,0,31779,10,3,17,38
003480,0011,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:52,1,0,31779,11,3,17,38
003481,0012,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:53,1,0,31779,12,3,17,38
003482,0013,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:54,1,0,31779,13,3,17,38
003483,0014,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:56,1,0,31779,14,3,17,38
003484,0015,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:57,1,0,31779,15,3,17,38
003485,0016,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:41:58,1,0,31779,16,3,17,38
003486,0017,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:00,1,0,31779,17,3,17,38
003487,0018,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:01,1,0,31779,18,3,17,38
003488,0019,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:02,1,0,31779,19,3,17,38
003489,0020,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:04,1,0,31779,20,3,17,38
003490,0021,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:05,1,0,31779,21,3,17,38
003491,0001,10006,0,0,0,5.00,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:10,1,0,31779,1,3,17,38
003492,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:11,1,0,31779,2,3,17,38
003493,0003,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:13,1,0,31779,3,3,17,38
003494,0004,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:14,1,0,31779,4,3,17,38
003495,0005,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:15,1,0,31779,5,3,17,38
003496,0006,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:17,1,0,31779,6,3,17,38
003497,0007,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:18,1,0,31779,7,3,17,38
003498,0008,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:19,1,0,31779,8,3,17,38
003499,0009,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:21,1,0,31779,9,3,17,38
003500,0010,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:22,1,0,31779,10,3,17,38
003501,0011,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:23,1,0,31779,11,3,17,38
003502,0012,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:25,1,0,31779,12,3,17,38
003503,0013,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:26,1,0,31779,13,3,17,38
003504,0014,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:27,1,0,31779,14,3,17,38
003505,0015,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:28,1,0,31779,15,3,17,38
003506,0016,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:30,1,0,31779,16,3,17,38
003507,0017,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:31,1,0,31779,17,3,17,38
003508,0018,10006,0,0,0,1.34,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:32,1,0,31779,18,3,17,38
003509,0019,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:34,1,0,31779,19,3,17,38
003510,0020,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:35,1,0,31779,20,3,17,38
003511,0021,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:36,1,0,31779,21,3,17,38
003512,0001,10006,0,0,0,5.00,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:41,1,0,31779,1,3,17,38
003513,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:43,1,0,31779,2,3,17,38
003514,0003,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:44,1,0,31779,3,3,17,38
003515,0004,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:45,1,0,31779,4,3,17,38
003516,0005,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:47,1,0,31779,5,3,17,38
003517,0006,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:48,1,0,31779,6,3,17,38
003518,0007,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:49,1,0,31779,7,3,17,38
003519,0008,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:51,1,0,31779,8,3,17,38
003520,0009,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:52,1,0,31779,9,3,17,38
003521,0010,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:53,1,0,31779,10,3,17,38
003522,0011,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:55,1,0,31779,11,3,17,38
003523,0012,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:56,1,0,31779,12,3,17,38
003524,0013,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:57,1,0,31779,13,3,17,38
003525,0014,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:42:59,1,0,31779,14,3,17,38
003526,0015,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:00,1,0,31779,15,3,17,38
003527,0016,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:01,1,0,31779,16,3,17,38
003528,0017,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:03,1,0,31779,17,3,17,38
003529,0018,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:04,1,0,31779,18,3,17,38
003530,0019,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:05,1,0,31779,19,3,17,38
003531,0020,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:06,1,0,31779,20,3,17,38
003532,0021,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:08,1,0,31779,21,3,17,38
003533,0001,10006,0,0,0,5.06,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:13,1,0,31779,1,3,17,38
003534,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:14,1,0,31779,2,3,17,38
003535,0003,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:15,1,0,31779,3,3,17,38
003536,0004,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:17,1,0,31779,4,3,17,38
003537,0005,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:18,1,0,31779,5,3,17,38
003538,0006,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:19,1,0,31779,6,3,17,38
003539,0007,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:21,1,0,31779,7,3,17,38
003540,0008,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:22,1,0,31779,8,3,17,38
003541,0009,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:23,1,0,31779,9,3,17,38
003542,0010,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:25,1,0,31779,10,3,17,38
003543,0011,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:26,1,0,31779,11,3,17,38
003544,0012,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:27,1,0,31779,12,3,17,38
003545,0013,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:29,1,0,31779,13,3,17,38
003546,0014,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:30,1,0,31779,14,3,17,38
003547,0015,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:31,1,0,31779,15,3,17,38
003548,0016,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:33,1,0,31779,16,3,17,38
003549,0017,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:34,1,0,31779,17,3,17,38
003550,0018,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:35,1,0,31779,18,3,17,38
003551,0019,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:37,1,0,31779,19,3,17,38
003552,0020,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:38,1,0,31779,20,3,17,38
003553,0021,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:39,1,0,31779,21,3,17,38
003554,0001,10006,0,0,0,4.98,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:44,1,0,31779,1,3,17,38
003555,0002,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:46,1,0,31779,2,3,17,38
003556,0003,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:47,1,0,31779,3,3,17,38
003557,0004,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:48,1,0,31779,4,3,17,38
003558,0005,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:50,1,0,31779,5,3,17,38
003559,0006,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:51,1,0,31779,6,3,17,38
003560,0007,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:52,1,0,31779,7,3,17,38
003561,0008,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:53,1,0,31779,8,3,17,38
003562,0009,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:55,1,0,31779,9,3,17,38
003563,0010,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:56,1,0,31779,10,3,17,38
003564,0011,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:57,1,0,31779,11,3,17,38
003565,0012,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:43:59,1,0,31779,12,3,17,38
003566,0013,10006,0,0,0,1.31,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:00,1,0,31779,13,3,17,38
003567,0014,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:01,1,0,31779,14,3,17,38
003568,0015,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:03,1,0,31779,15,3,17,38
003569,0016,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:04,1,0,31779,16,3,17,38
003570,0017,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:05,1,0,31779,17,3,17,38
003571,0018,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:07,1,0,31779,18,3,17,38
003572,0019,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:08,1,0,31779,19,3,17,38
003573,0020,10006,0,0,0,1.33,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:09,1,0,31779,20,3,17,38
003574,0021,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:11,1,0,31779,21,3,17,38
003575,0001,10006,0,0,0,5.03,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:16,1,0,31779,1,3,17,38
003576,0002,10006,0,0,0,1.30,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:17,1,0,31779,2,3,17,38
003577,0003,10006,0,0,0,1.32,80.0,20.0,1189.555,1017.828,0.006,0.000,50.0,30.0,53392,1202.813,971.245,-0.090,11582.131,DB_REV1,2022/03/15,22:44:18,1,0,31779,3,3,17,38
